Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY11,OUT045,1072.3035123310117
FDH09,OUT046,936.206940990553
FDO08,OUT027,4142.452454942365
FDU14,OUT013,3966.2145970434144
FDD22,OUT027,3250.8425078177697
FDM27,OUT017,2616.285142147069
FDL02,OUT027,3199.701275197745
NCA17,OUT035,2479.031151678739
FDE38,OUT019,746.0571581783302
NCG07,OUT049,3054.9233971698295
DRC27,OUT013,3901.761173238602
FDA27,OUT035,4183.989162554687
FDW40,OUT045,2224.9997443780435
DRI11,OUT013,1881.1749164672892
FDN50,OUT046,1603.3493435599669
FDR12,OUT046,2774.0191420579235
FDT34,OUT027,3105.0749212959145
FDW11,OUT035,1151.4633564607102
NCO30,OUT027,4339.782783638613
FDZ34,OUT017,3170.3016164933124
FDU45,OUT017,1953.4301120970736
NCD42,OUT035,772.2723520706172
FDX25,OUT045,2830.4514057332963
NCR29,OUT046,936.6926214089451
FDX43,OUT019,799.4913386504704
FDB04,OUT010,483.3112940949736
FDR49,OUT027,2222.2110934980624
FDS39,OUT018,2001.6699321288077
FDW58,OUT045,1656.2157922498495
FDG22,OUT019,1207.4631883429934
FDG31,OUT017,1132.964041859419
NCV53,OUT027,5226.669079503343
DRJ37,OUT035,2523.6580707462563
FDV07,OUT035,1939.4782780488222
FDW52,OUT018,2402.382451972041
FDT15,OUT045,2914.18694271745
FDD02,OUT018,1655.4664805166558
FDM16,OUT035,1371.2687444458275
NCE55,OUT046,2758.983153343892
FDB57,OUT018,3317.9479902388807
FDQ04,OUT013,739.8386744589127
FDQ47,OUT019,1309.7139184460361
FDY14,OUT019,2236.255530458894
DRK37,OUT017,3079.8266139324724
FDO25,OUT017,3417.626676376878
FDL57,OUT046,4147.519662902041
NCK29,OUT018,1685.2917463309245
FDK46,OUT027,5552.408687980222
NCB43,OUT010,1003.5302953092958
DRE01,OUT027,5223.954303903733
FDC46,OUT018,2656.8035971223053
FDQ23,OUT045,1628.8224011306143
FDX38,OUT049,937.1050669662875
FDG60,OUT018,3463.5689109025852
FDW55,OUT017,4073.5144770948555
FDP39,OUT013,866.207607914049
FDB20,OUT018,1045.2189173902009
FDV21,OUT017,2084.9846628505165
FDZ02,OUT013,1615.0584240138965
FDP19,OUT027,3508.187006081901
FDA38,OUT035,3945.828986829488
FDH22,OUT045,1953.6388237068834
DRM11,OUT045,4058.1049763940355
FDO12,OUT027,4529.102128990341
FDT14,OUT049,2016.0167080028875
FDW34,OUT010,1946.9892544573602
FDG04,OUT027,4426.634385365701
FDW59,OUT018,1120.357729716799
FDR33,OUT018,1493.656103379633
FDP32,OUT013,2119.319151698175
FDL13,OUT027,5158.796398242239
FDD22,OUT013,1847.1055555736107
FDV40,OUT027,2603.5222267709105
NCD55,OUT046,695.7312093966736
FDQ20,OUT010,1160.3511741428701
FDD28,OUT045,888.8758145274198
FDC39,OUT045,3201.3377905409634
NCR17,OUT049,1969.2826598848226
DRO35,OUT018,1597.0692237552266
FDF40,OUT049,4049.2530286650945
FDR31,OUT018,2107.3554923905895
NCQ41,OUT017,3185.325161146515
FDP38,OUT046,867.0404568167737
NCU54,OUT027,4724.2312515097965
FDG22,OUT018,376.789247144153
DRK59,OUT013,3723.291747517168
FDC37,OUT046,1726.6402331454456
NCO42,OUT013,2342.783425630309
NCT42,OUT017,2473.450167773862
FDX27,OUT035,1666.7522193905895
FDV40,OUT018,941.0358795576055
FDT45,OUT027,2349.634020363062
FDS47,OUT019,503.65903034686744
FDR45,OUT035,3903.7882331717683
FDB03,OUT045,3718.0030713538517
FDO49,OUT035,1051.69063306822
FDU60,OUT027,4139.690517189092
FDB26,OUT018,660.6578301147945
FDB46,OUT017,3507.268991108562
FDQ37,OUT019,1186.1169381483571
FDN03,OUT017,4087.0668739667444
NCX30,OUT045,3848.7383784043413
FDK32,OUT019,616.0945506871708
DRM47,OUT013,3072.9173829044444
NCO02,OUT046,1100.8948299445076
FDP04,OUT013,1086.6080842630063
NCO43,OUT049,1708.7803892576949
FDD59,OUT013,1389.888832084964
FDQ10,OUT017,2829.11891700656
FDW45,OUT035,2501.4970136099246
NCK30,OUT049,4093.2184914853065
FDU31,OUT018,3208.964198013037
NCQ17,OUT019,532.1702778669642
FDN01,OUT017,2881.2437662946186
FDZ19,OUT049,2885.5619997657063
DRG37,OUT017,2575.976956197295
FDE32,OUT045,617.5585274209368
FDO34,OUT049,2761.663041715552
FDM04,OUT019,1028.9599171721752
FDZ25,OUT049,2862.567087869002
FDU08,OUT049,1722.0248232309268
NCW30,OUT045,4006.242488046729
NCM18,OUT013,1007.7928547957688
FDS22,OUT035,895.9129346507532
NCH18,OUT017,3941.7935117155703
FDC23,OUT013,2873.5064667525303
FDY46,OUT013,2990.237440785827
NCU06,OUT046,3609.603318685413
FDX57,OUT045,1568.8974334856885
FDX36,OUT027,5017.7813849602835
FDL16,OUT045,687.3117106984594
FDT16,OUT010,2238.0660634592236
FDN16,OUT018,1409.1591422034685
FDC03,OUT046,3131.132379339112
DRF60,OUT013,3793.4758433161446
FDS27,OUT027,4588.047432329058
FDP33,OUT010,2108.901393765127
FDJ36,OUT018,1379.595620134868
NCR42,OUT013,566.0353837908988
FDV14,OUT017,1475.4994204431407
NCP42,OUT035,3213.7873829962373
FDB50,OUT027,2722.152263947435
NCC30,OUT027,4232.716171827813
FDA23,OUT018,1368.7430526422581
FDW16,OUT017,1600.2727214521046
FDQ52,OUT010,1972.3903668573078
FDB58,OUT049,2426.6051370149653
NCP29,OUT049,1133.9811771934344
NCM05,OUT045,4096.7945008646875
FDO25,OUT013,3371.436919342687
NCM54,OUT046,2031.884579743869
NCL54,OUT046,2735.024883775439
FDL39,OUT010,986.208467116576
FDF53,OUT018,2612.9035656509154
NCQ42,OUT035,2161.543043718291
FDF58,OUT013,1073.5420300412632
FDZ04,OUT035,1176.5346970148294
FDE26,OUT019,390.5451883155615
FDS60,OUT017,2950.883111483294
FDV58,OUT017,3211.289587170725
FDM04,OUT045,827.4002261938397
FDE08,OUT035,2502.193236267369
NCB43,OUT049,3017.3888821253054
FDU11,OUT010,19.361991095437133
FDF22,OUT019,1465.1687540463176
FDE24,OUT013,2280.9437073627737
DRJ49,OUT046,2107.4311322106487
NCQ53,OUT035,3857.960019913514
NCL41,OUT013,635.3261562376297
FDR22,OUT013,1861.0261956070053
FDH04,OUT035,1660.6496453269242
DRH15,OUT045,632.9548236164942
FDY40,OUT049,930.9377605325492
NCI17,OUT035,1690.8164678932264
NCC18,OUT013,2766.7607908314258
FDY28,OUT027,4796.884896413623
FDB45,OUT027,3152.926794046458
NCL30,OUT018,1740.4435053449388
FDM10,OUT017,3456.896470344359
FDH22,OUT027,3473.311133361559
NCZ53,OUT017,3105.421410018444
NCI18,OUT013,3533.5562536933176
FDH14,OUT027,3768.644036526177
FDR36,OUT027,2204.394176314448
FDW01,OUT045,2372.8804989845758
FDK02,OUT027,3368.91887551745
FDJ02,OUT018,2138.2301930794997
FDU55,OUT013,4170.855960680824
NCV18,OUT027,2782.993879260088
FDH14,OUT018,2005.2387306908895
FDZ37,OUT045,1442.5288361752687
FDX49,OUT049,3808.078919718702
NCD43,OUT046,1677.522861739214
FDZ07,OUT013,1102.308320921139
FDK43,OUT035,2164.6305612399437
FDR32,OUT018,3413.8336493003253
FDT39,OUT013,2499.8767478741374
NCV54,OUT017,2001.8631642279236
FDF38,OUT018,502.38767731230064
FDV60,OUT046,3165.037674374003
FDH44,OUT027,3829.5706235525777
FDS21,OUT046,1067.201168833206
NCL41,OUT045,547.4577334010273
FDM46,OUT017,1593.739554337358
FDU27,OUT045,788.9788770071939
NCJ54,OUT017,3750.1664768396663
DRG51,OUT018,2350.084504137409
NCA29,OUT019,795.3314540474353
FDR47,OUT045,3014.9816328016523
NCL19,OUT027,3706.516236053172
DRG01,OUT049,1323.6416056691116
FDG10,OUT046,1018.6403680044154
NCV05,OUT049,2516.9705771101694
NCH18,OUT019,1932.350997877471
FDV14,OUT018,1116.1135316142927
DRJ23,OUT035,3147.7426363052737
DRJ11,OUT046,2964.5850101980127
FDZ03,OUT017,3053.9018463290085
FDI27,OUT010,1113.0499839713802
FDJ14,OUT018,1120.3175816633066
FDU32,OUT017,2062.110736934667
FDD47,OUT027,4184.8401763205
DRF36,OUT035,3153.1148648711687
FDM21,OUT046,4083.600820995662
FDV10,OUT018,497.1445517707991
FDH60,OUT018,2852.050662911708
FDX47,OUT010,630.7529130676442
FDT19,OUT019,908.7985751297165
FDO11,OUT045,3946.026150282224
FDH24,OUT027,3961.832535865545
FDL02,OUT018,1510.7947443429014
FDB02,OUT049,2945.5173904914454
FDA43,OUT046,3134.919703740959
FDG52,OUT045,706.7116717018464
DRC12,OUT013,3032.75212427357
FDY37,OUT018,2061.8486938895803
NCU18,OUT045,2174.2648023731144
FDU09,OUT035,1103.5202488187115
DRJ25,OUT027,2240.338397196455
DRE12,OUT018,1538.5931021253828
DRL47,OUT017,2095.252095950618
DRK01,OUT046,1551.4860232055921
FDC22,OUT019,1145.4651406374833
FDG44,OUT013,931.5320979895655
FDW04,OUT035,2245.773206107389
FDK09,OUT049,3683.438772301658
NCN43,OUT035,2091.9435521401597
FDG04,OUT049,3058.0611040739213
FDH32,OUT010,351.10233402698805
DRI47,OUT017,2418.901663754534
DRE15,OUT013,1238.7919089261475
FDY11,OUT035,1293.564286434359
FDO60,OUT049,843.0964514876782
FDQ20,OUT018,464.2276255179286
FDO57,OUT027,3996.603426258935
FDT14,OUT019,15.41814100991678
FDA57,OUT049,778.8547021167103
DRN35,OUT017,700.742711913324
FDJ03,OUT046,864.647855784902
FDX28,OUT017,1699.51432868643
DRE25,OUT045,1407.7440814427014
FDR09,OUT046,4110.77432484028
FDB23,OUT035,3762.1608643977315
FDO08,OUT045,2613.57512619388
FDQ23,OUT049,1723.776647182903
FDW04,OUT013,2141.909518938114
DRK13,OUT010,1206.0649321132482
NCL17,OUT027,3697.541976638594
FDY21,OUT035,3195.102506509749
FDJ38,OUT027,4492.672260256068
FDA37,OUT019,184.1519995687329
FDV43,OUT013,806.0387787231325
FDL36,OUT046,1490.3253252380775
FDD53,OUT045,625.8802933073728
FDZ19,OUT010,911.487539571928
FDV21,OUT045,1932.2560354658347
NCL54,OUT018,2457.799118263766
DRI47,OUT027,3745.147526166582
DRG03,OUT049,2537.3987023773907
FDG21,OUT013,2496.1147294403554
FDW03,OUT018,1463.942260899909
NCI55,OUT046,1936.9586894699758
DRC36,OUT019,926.1317538836397
FDH22,OUT017,2135.926586807732
FDV20,OUT045,2052.9656121619532
NCU41,OUT027,4490.53099339786
FDN46,OUT027,3142.789280700327
FDK50,OUT045,2539.38128142614
NCA05,OUT027,3793.5163117387447
DRH01,OUT018,2471.4079120708793
FDT08,OUT018,2144.8192847336063
FDM08,OUT018,3343.631215718012
FDZ07,OUT035,1193.7324438047456
FDS22,OUT017,906.7689926315006
FDV35,OUT027,3919.0012654100633
FDI28,OUT010,635.3902165198924
FDW58,OUT027,3185.0253805511948
FDT52,OUT045,3838.8088682267444
FDY34,OUT046,2669.7215343610205
FDR10,OUT046,2576.4647530866023
FDK57,OUT017,2023.2249161496316
FDR02,OUT027,3184.3078815390872
FDX49,OUT046,3752.74236589827
FDQ20,OUT046,730.5810788370868
DRK23,OUT045,3907.257070215449
NCW06,OUT046,3022.774484158569
FDR31,OUT017,2497.826349185375
NCE43,OUT013,2680.916128926117
DRO59,OUT027,2684.0787095592814
FDN09,OUT049,3952.7961637909807
FDR11,OUT046,2594.61961183256
FDO57,OUT013,2597.52170481174
NCX18,OUT017,3196.1175462794813
FDB05,OUT018,3641.3658091256298
FDQ08,OUT018,804.2073240831337
NCG43,OUT035,1626.8322353084495
FDJ56,OUT013,1674.9143120716867
FDA13,OUT010,1276.2936045504302
FDO56,OUT017,2031.9679615133364
FDB37,OUT018,3565.786461605818
FDZ02,OUT018,1314.4183636150824
FDQ24,OUT046,3951.1742718497744
FDM16,OUT013,1272.0647092674685
FDU35,OUT049,1689.3499872869918
FDT35,OUT035,2854.969255699372
NCX30,OUT049,3976.3337062353667
FDG04,OUT017,3063.117944256558
FDI12,OUT035,1565.5628545795666
FDE35,OUT035,1170.4529465435176
NCP14,OUT027,3111.527597495821
NCY53,OUT045,1702.3625099887813
FDP49,OUT017,1047.9742911496617
FDQ04,OUT017,792.3048327336189
FDM39,OUT035,2953.582981992378
FDO58,OUT019,694.9275968885281
FDC56,OUT017,2023.0018834185937
NCQ54,OUT046,2655.174815230722
FDV10,OUT027,2199.9689405008244
NCK17,OUT046,690.8728576226586
NCF55,OUT027,2049.4111175796174
FDV33,OUT013,4174.7291449458935
NCH29,OUT019,343.0572638854046
FDA37,OUT027,3507.607743036415
FDH46,OUT018,1418.4303351525416
FDS25,OUT035,1952.1626186341425
FDH04,OUT027,2930.9088070031953
FDX52,OUT046,3072.3690465661357
NCD42,OUT017,731.848726494839
FDW47,OUT017,2052.2208489168333
FDL25,OUT027,2969.2391613944446
NCJ06,OUT010,8.565408320641836
FDY09,OUT013,2797.9162075436784
FDS40,OUT046,632.5648031528444
FDH41,OUT017,3479.917473167937
FDG38,OUT035,1571.3080251484853
FDU03,OUT027,4339.94057363826
FDV20,OUT046,2123.659470286683
DRB13,OUT045,3004.5915299258536
NCQ30,OUT013,1939.7563188224342
NCH06,OUT013,3871.0626526337865
FDU50,OUT018,1558.8165574443121
NCO42,OUT019,404.61359151275497
FDW09,OUT018,1081.2760990925758
FDH04,OUT013,1535.0190055918551
FDC21,OUT045,1743.4867282755167
FDL21,OUT049,825.9571542144931
FDM46,OUT010,425.8811197653017
FDT22,OUT019,919.6002150236104
FDB28,OUT035,3248.823373037704
FDI12,OUT018,1196.7493298794973
FDA28,OUT045,1989.4188131496533
FDF59,OUT013,2076.1682609909462
FDM45,OUT027,3433.6528797383344
FDQ56,OUT017,1464.478646513564
FDR46,OUT049,2400.8982285147367
FDT01,OUT013,3422.2512956067158
FDD16,OUT027,2654.1749221257446
NCU30,OUT010,643.3168564076102
FDM40,OUT010,339.4222897488262
FDI56,OUT035,1661.8708867187052
NCS30,OUT013,2039.9617264039236
FDU08,OUT017,1725.5087419393276
FDX51,OUT027,4580.323758625054
FDA43,OUT045,3082.8756630247385
FDX59,OUT010,1319.12786573225
FDC37,OUT018,1446.2951513426774
FDP58,OUT013,3477.7055252731166
NCY42,OUT035,2391.7380863524295
FDF21,OUT018,2805.398073614796
FDU10,OUT027,2135.628915540492
DRL47,OUT018,1726.5382990148637
FDA58,OUT018,3484.831538361508
FDJ22,OUT049,3144.8737093146433
FDK50,OUT046,2586.7466321622255
FDO38,OUT035,1423.9039189608075
DRF60,OUT035,3914.4379191346316
NCZ42,OUT019,1825.8250068744405
FDD35,OUT049,2001.883100886759
FDL25,OUT045,1465.1180020265183
FDJ16,OUT013,956.3849085824161
DRK59,OUT049,3786.317921830274
FDI50,OUT046,3721.3357808376704
NCB19,OUT045,1321.9462932592364
DRI37,OUT035,1106.8893627875798
FDA14,OUT027,3774.9296251932255
FDC08,OUT018,3388.334999546725
FDS45,OUT046,1739.051425905609
FDI21,OUT049,1172.4017011031683
DRJ47,OUT035,2898.8230617387744
DRE37,OUT027,4420.865713021205
FDT55,OUT018,2318.1268016681406
NCG42,OUT027,3485.2433769391937
FDA31,OUT049,2825.0867336483343
NCW42,OUT046,3494.1613781288675
FDF50,OUT017,3193.6395498961024
FDK56,OUT049,3063.009051735816
FDX10,OUT035,792.781653204069
NCK07,OUT027,4032.2220594461114
FDZ49,OUT017,3645.4587879109945
FDR33,OUT013,1786.5126421324692
FDO44,OUT018,1539.7138746926198
FDA20,OUT046,2995.3085372291252
NCL30,OUT045,1962.5480054730665
FDI05,OUT019,682.1761123747015
FDQ12,OUT018,3348.360062475191
FDH47,OUT017,1680.323240067141
FDH34,OUT018,2686.4757119094893
FDF29,OUT046,2145.2416881195513
FDG40,OUT018,316.2848270907916
NCE18,OUT017,4008.8701634898325
FDP21,OUT010,1146.1988168268467
FDY50,OUT013,1429.9112110450276
FDB36,OUT049,2193.72745084621
NCZ29,OUT049,2112.9205501886236
FDU20,OUT018,1715.3753098588631
FDO56,OUT013,1990.327048043613
FDW31,OUT049,3290.9003413592595
DRH59,OUT013,1245.8454515669382
NCB30,OUT017,3204.8845559381243
FDK43,OUT027,3495.523835770785
FDW43,OUT045,3637.5985332504806
NCL19,OUT017,2347.6412470250925
FDJ27,OUT046,1654.145282821236
FDC45,OUT046,2720.7855871381685
FDY40,OUT035,1010.9210523233753
NCM41,OUT035,1618.5346856406056
NCK18,OUT019,711.4327963197713
FDP37,OUT049,2147.118654461536
FDA27,OUT027,5494.680240639386
NCX30,OUT035,4021.813620384404
FDR09,OUT017,4144.6894539140885
FDG08,OUT027,4227.9390186320525
NCU30,OUT013,2628.323837284911
FDB16,OUT017,1499.254030665339
FDM16,OUT017,1329.2647101410791
FDC48,OUT013,1367.6535952205068
NCF18,OUT046,2988.6398968084127
FDU46,OUT018,1192.0632175836474
FDH41,OUT018,3108.109632731789
NCN42,OUT010,406.9842128699611
FDU49,OUT046,1502.0804420060697
FDB20,OUT027,2741.7979918862848
FDG50,OUT019,412.9227603164654
FDW20,OUT045,1931.910163152356
NCO55,OUT049,1828.2812769357124
FDX48,OUT046,2516.032129611953
FDU48,OUT046,2132.724193933443
FDR48,OUT019,498.16518171245343
FDK27,OUT013,2009.7646012035577
FDT35,OUT013,2706.03332203029
FDN12,OUT049,1850.3540689202396
NCE31,OUT019,1360.131728048927
FDL21,OUT017,843.4476635442231
FDV56,OUT017,1890.7102342738253
FDR16,OUT017,3508.4336470802823
NCP41,OUT049,1840.6268059742779
FDJ27,OUT013,1699.319775859215
FDA07,OUT017,2131.7579007059026
FDK55,OUT049,1538.2989943368077
FDM33,OUT049,3573.084314009471
FDY46,OUT046,2977.7169511788825
FDD36,OUT046,1908.1512670814614
FDB12,OUT027,3112.7696572824325
FDF28,OUT019,151.0644557965968
NCE07,OUT019,379.4666678049748
FDW50,OUT027,4040.6859786544633
NCW18,OUT017,3807.223408368701
NCJ17,OUT019,555.8053654283713
DRZ24,OUT010,7.715114999587513
FDS07,OUT035,2008.4449306526494
NCW05,OUT010,212.4396920989766
FDZ22,OUT018,1086.6298256534249
FDK02,OUT046,1920.4966977624313
FDZ45,OUT027,4555.251858070595
FDL25,OUT046,1509.4190656658097
FDS08,OUT045,2759.01114422283
NCZ42,OUT027,5145.306543595823
FDX57,OUT035,1743.5367662839164
FDF21,OUT046,3085.76570719691
FDJ56,OUT018,1322.8294560291029
FDX10,OUT013,682.7096947382181
DRG48,OUT035,2451.326701189345
DRN37,OUT046,2653.328083058048
NCY41,OUT018,321.67467931486067
FDN28,OUT045,1639.7603011412862
FDE34,OUT045,2811.4139351818826
FDR10,OUT045,2557.085217710183
FDC32,OUT017,1617.5013034346455
DRG13,OUT046,2619.8790456550378
FDP59,OUT049,1818.222840938883
NCT53,OUT010,727.2258020105799
FDL57,OUT027,5538.883411859822
FDN32,OUT010,1076.9401544074829
FDK09,OUT018,3319.7247384828265
FDA52,OUT010,928.966751727424
FDC57,OUT049,3218.633605046258
FDI09,OUT035,3995.9966598761675
NCB07,OUT046,3114.8213614767046
FDP26,OUT035,1757.5171366602158
FDP40,OUT027,3272.731880068225
FDL15,OUT013,2449.263368450811
FDV07,OUT046,1824.7744995136538
FDS03,OUT017,1162.8701352535509
FDE50,OUT049,3102.4533358629915
FDQ15,OUT017,1407.563726223299
FDQ33,OUT010,480.8859899839074
FDT22,OUT013,981.2974569174273
DRO35,OUT035,2014.007035726471
FDJ41,OUT049,4207.30583563001
FDQ27,OUT035,1866.8500700560057
FDC26,OUT017,1903.3438164191682
NCF43,OUT027,3696.448920187733
NCR50,OUT035,2558.5618676950685
FDE39,OUT018,1633.826268250092
FDN49,OUT027,2155.4781783268254
DRG11,OUT035,1849.7831370376412
NCA18,OUT049,1941.2022182824605
FDM36,OUT018,2502.8621967754484
FDW32,OUT017,1544.326010572659
NCQ18,OUT010,364.7041136266398
FDX14,OUT027,2659.3292141306165
FDD46,OUT017,2505.29091262092
FDI34,OUT019,1798.5506204968112
NCJ17,OUT035,1489.6255501589935
FDB52,OUT035,4176.575136785573
FDV55,OUT018,2054.02673465352
FDC57,OUT046,3115.097243810217
FDB29,OUT046,1886.3047640741627
NCO43,OUT035,1743.3876302207068
FDG44,OUT045,837.4094839755433
FDJ34,OUT045,1996.736686929243
FDH40,OUT049,1448.0891901227224
NCD07,OUT027,3215.207933974518
FDB41,OUT017,887.1593543097131
FDH47,OUT018,1302.9041352717386
DRK37,OUT035,3132.7239673132713
FDM25,OUT019,946.6606863456586
NCX06,OUT045,2817.7586101564575
NCS05,OUT017,2218.2284235811785
FDS39,OUT045,2219.099896838223
FDC47,OUT027,5009.598324045564
FDG20,OUT013,2913.8363189618385
DRL23,OUT017,1805.8517869211514
FDY33,OUT013,2582.1331651846945
NCH18,OUT045,3767.2064593163786
FDX47,OUT035,2654.3061226622426
NCB06,OUT045,2459.4694233171313
FDP36,OUT049,955.5224560696947
FDW44,OUT018,2538.334207493336
NCU41,OUT018,2765.9738889986647
NCS17,OUT046,1550.5851065330776
FDD46,OUT035,2595.613378513736
FDE45,OUT017,2944.350066626771
FDI09,OUT017,3947.655887949148
NCJ54,OUT010,1766.544033635043
NCA29,OUT018,2447.2817769080893
NCN41,OUT027,3400.7345583884726
FDY34,OUT035,2796.985875630814
NCG55,OUT035,1977.3781938084517
DRM49,OUT046,769.6817029877313
NCB42,OUT049,1943.1306489119552
FDE58,OUT045,1816.9030162286824
DRJ25,OUT013,850.5468323161899
FDS47,OUT010,517.7797899356865
FDY21,OUT049,3203.9694155554853
NCI54,OUT013,1798.121820823178
FDO24,OUT017,2587.330197468029
FDY43,OUT035,2839.4907708760647
FDF35,OUT018,1432.789762179927
NCP29,OUT019,878.1359307543717
FDN28,OUT027,3114.2016987435554
FDJ50,OUT018,624.6574405894125
FDQ14,OUT027,3821.1767337552365
FDC37,OUT035,1880.3290192484599
FDN08,OUT046,1974.239138867696
FDD04,OUT035,2375.3397614960213
FDW34,OUT018,3583.2760919251673
FDP04,OUT017,1164.0416631649518
NCG07,OUT017,3047.5049897420267
NCN14,OUT018,2638.93744617819
FDJ16,OUT045,877.7978212554438
NCM42,OUT045,1672.528200078178
NCF19,OUT046,818.6799750994307
FDY21,OUT018,2827.7768585989156
FDY19,OUT035,2030.9576949703871
FDV09,OUT045,2337.511917048998
FDA28,OUT013,2075.072448069034
FDC38,OUT018,1868.2056197296693
FDL28,OUT045,3604.6632790787608
NCH43,OUT049,3491.967185569946
NCN53,OUT045,526.0440541877001
NCW05,OUT017,1808.5943502288417
NCO30,OUT018,2661.924588599579
FDT04,OUT019,1286.1957308097976
FDB27,OUT018,2823.4036971316964
NCK07,OUT013,2665.8325545641633
NCA53,OUT013,835.8191930306057
FDB33,OUT018,2317.3261433456055
FDU37,OUT017,1432.274486866358
FDR13,OUT035,2046.251535918321
FDE45,OUT049,2945.540539995435
FDV37,OUT017,3249.8478216804538
FDX44,OUT019,406.50287921065865
NCL06,OUT017,4188.946735398886
FDJ28,OUT045,2953.9250549222847
FDX55,OUT049,3575.2343876071122
NCK17,OUT018,416.740721291362
FDH52,OUT035,1190.0656185816902
FDN13,OUT027,3046.6919027873
FDK44,OUT018,2475.3125967016044
FDU16,OUT046,1371.7095365732855
FDZ07,OUT017,1143.881541937577
NCN06,OUT027,4019.5157394261078
FDH02,OUT010,368.4264363882985
NCW18,OUT045,3634.5585834660396
FDH57,OUT013,2142.503241104517
